episode,total_steps,wall_s,algo,level,return_scaled,return_raw,length,secondary,x_pos_max,covered_px,pages,flag_get,death_cause,warped,time_left,coins,score,areas,max_area
33376,4262525,35713.1,ppo_cnn,1-2,38.1333,576.0,117,2.0,647,607,2,False,enemy,False,376,1,400,1,3
33377,4262591,35713.6,ppo_cnn,1-3,46.4667,696.0,66,2.0,768,728,2,False,pit,False,286,0,0,1,4
33378,4262730,35714.7,ppo_cnn,5-4,92.1333,1382.0,139,5.0,1467,1427,5,False,pit,False,273,0,0,1,4
33379,4262958,35716.5,ppo_cnn,6-1,85.4,1285.0,228,5.0,1379,1339,5,False,enemy,False,354,1,200,1,1
33380,4263000,35716.8,ppo_cnn,2-1,27.0,404.0,42,1.0,469,429,1,False,enemy,False,391,0,0,1,1
33381,4263212,35718.5,ppo_cnn,1-4,140.3333,2104.0,212,8.0,2205,2165,8,False,enemy,False,257,0,0,1,5
33382,4263461,35720.4,ppo_cnn,1-4,139.8667,2098.0,249,8.0,2204,2164,8,False,enemy,False,250,0,0,1,5
33383,4263528,35721.0,ppo_cnn,6-4,30.0,450.0,67,1.0,520,480,1,False,enemy,False,286,0,0,1,4
33384,4263578,35721.4,ppo_cnn,3-4,23.2,347.0,50,1.0,415,376,1,False,enemy,False,289,0,0,1,4
33385,4263642,35721.9,ppo_cnn,6-4,26.6667,399.0,64,1.0,467,427,1,False,pit,False,287,0,0,1,4
33386,4263831,35723.4,ppo_cnn,1-4,128.2667,1924.0,189,7.0,2019,1979,7,False,enemy,False,262,0,0,1,5
33387,4263901,35724.0,ppo_cnn,6-4,29.2667,438.0,70,1.0,508,468,1,False,enemy,False,285,0,0,1,4
33388,4263941,35724.4,ppo_cnn,5-1,25.6,383.0,40,1.0,446,406,1,False,enemy,False,291,0,300,1,1
33389,4264041,35725.1,ppo_cnn,6-2,49.0667,736.0,100,3.0,809,769,3,False,enemy,False,380,0,400,1,2
33390,4264097,35725.6,ppo_cnn,2-1,31.0,465.0,56,1.0,530,490,1,False,enemy,False,389,0,100,1,1
33391,4264232,35726.7,ppo_cnn,6-2,43.0,646.0,135,2.0,724,684,2,False,enemy,False,373,0,400,1,2
33392,4264279,35727.1,ppo_cnn,8-1,27.6667,414.0,47,1.0,481,441,1,False,enemy,False,290,0,0,1,1
33393,4264372,35727.8,ppo_cnn,1-2,39.4,595.0,93,2.0,661,621,2,False,enemy,False,382,1,200,1,3
33394,4264550,35729.2,ppo_cnn,4-1,111.6,1674.0,178,6.0,1765,1725,6,False,enemy,False,364,0,0,1,1
33395,4264607,35729.6,ppo_cnn,3-3,34.4,526.0,57,2.0,581,541,2,False,pit,False,288,2,400,1,3
33396,4264753,35730.8,ppo_cnn,2-3,99.8667,1516.0,146,5.0,1572,1532,5,False,pit,False,271,4,800,1,4
33397,4264896,35732.0,ppo_cnn,8-1,49.4,739.0,143,3.0,820,780,3,False,pit,False,270,0,400,1,1
33398,4265066,35733.3,ppo_cnn,8-3,60.9333,914.0,170,3.0,1004,964,3,False,enemy,False,266,0,0,1,3
33399,4265247,35734.7,ppo_cnn,8-3,75.4,1131.0,181,4.0,1220,1180,4,False,pit,False,264,0,200,1,3
33400,4265423,35736.1,ppo_cnn,2-3,128.0,1949.0,176,7.0,1987,1947,7,False,pit,False,264,8,1600,1,4
33401,4265783,35739.0,ppo_cnn,2-2,83.3333,1249.0,360,5.0,1379,1339,5,False,enemy,False,327,0,0,1,3
33402,4265871,35739.6,ppo_cnn,1-1,43.4,650.0,88,2.0,723,683,2,False,enemy,False,382,0,0,1,1
33403,4266009,35740.7,ppo_cnn,4-1,19.8667,298.0,138,1.0,383,343,1,False,enemy,False,372,0,0,1,1
33404,4266215,35743.1,ppo_cnn,5-4,79.4667,1191.0,206,4.0,1289,1249,4,False,enemy,False,258,0,0,1,4
33405,4266369,35744.3,ppo_cnn,6-1,86.4,1306.0,154,5.0,1378,1338,5,False,enemy,False,369,2,400,1,1
33406,4266489,35745.3,ppo_cnn,7-3,85.5333,1313.0,120,5.0,1335,1295,5,False,pit,False,275,8,1800,1,4
33407,4266553,35745.8,ppo_cnn,1-3,45.0,675.0,64,2.0,746,706,2,False,pit,False,287,0,0,1,4
33408,4266585,35746.0,ppo_cnn,1-1,16.2,246.0,32,1.0,301,261,1,False,enemy,False,394,1,200,1,1
33409,4266630,35746.4,ppo_cnn,3-3,26.2667,394.0,45,1.0,461,421,1,False,pit,False,291,0,0,1,3
33410,4266874,35748.3,ppo_cnn,2-2,87.6667,1315.0,244,5.0,1419,1379,5,False,enemy,False,352,0,0,1,3
33411,4267034,35749.5,ppo_cnn,1-1,71.0,1065.0,160,4.0,1152,1112,4,False,pit,False,368,0,300,1,1
33412,4267167,35750.6,ppo_cnn,7-3,84.9333,1300.0,133,5.0,1332,1292,5,False,pit,False,273,7,1500,1,4
33413,4267233,35751.1,ppo_cnn,1-3,44.9333,673.0,66,2.0,745,705,2,False,pit,False,286,0,0,1,4
33414,4267324,35751.8,ppo_cnn,2-1,31.3333,469.0,91,1.0,531,491,1,False,enemy,False,381,0,1200,1,1
33415,4267826,35755.8,ppo_cnn,7-1,128.2667,1925.0,502,7.0,2046,2006,7,False,enemy,False,299,2,2700,1,1
33416,4267991,35757.1,ppo_cnn,2-3,115.6,1756.0,165,6.0,1791,1751,6,False,pit,False,267,8,1600,1,4
33417,4268086,35761.3,ppo_cnn,7-1,43.2,648.0,95,2.0,722,682,2,False,enemy,False,381,0,0,1,1
33418,4268217,35762.3,ppo_cnn,1-1,41.7333,625.0,131,2.0,709,669,2,False,enemy,False,373,0,0,1,1
33419,4268294,35762.9,ppo_cnn,7-1,40.7333,611.0,77,2.0,671,631,2,False,enemy,False,385,1,600,1,1
33420,4268378,35763.6,ppo_cnn,3-4,45.8,687.0,84,2.0,761,721,2,False,pit,False,283,0,0,1,4
33421,4268599,35765.3,ppo_cnn,4-1,134.0,2010.0,221,8.0,2111,2071,8,False,enemy,False,356,0,0,1,1
33422,4268696,35766.1,ppo_cnn,5-1,48.7333,731.0,97,2.0,802,762,2,False,pit,False,280,0,400,1,1
33423,4268813,35767.1,ppo_cnn,7-3,79.6,1215.0,117,4.0,1253,1213,4,False,enemy,False,277,6,1300,1,4
33424,4268951,35768.2,ppo_cnn,2-1,30.3333,455.0,138,1.0,530,490,1,False,enemy,False,372,1,300,1,1
33425,4268995,35768.5,ppo_cnn,3-4,23.0,344.0,44,1.0,411,371,1,False,enemy,False,291,0,0,1,4
33426,4269113,35769.5,ppo_cnn,8-1,32.0,479.0,118,2.0,558,518,2,False,enemy,False,276,0,200,1,1
33427,4269313,35771.1,ppo_cnn,8-3,68.8667,1038.0,200,4.0,1125,1085,4,False,pit,False,259,0,1000,1,3
33428,4271317,35787.1,ppo_cnn,3-1,9.5333,143.0,2004,2.0,590,550,2,False,timeout,False,0,0,800,1,1
33429,4271345,35787.3,ppo_cnn,1-3,16.6667,250.0,28,1.0,314,274,1,False,pit,False,294,0,0,1,4
33430,4271385,35787.6,ppo_cnn,3-3,19.8,297.0,40,1.0,362,322,1,False,enemy,False,292,0,0,1,3
33431,4271517,35788.7,ppo_cnn,7-3,96.4,1475.0,132,5.0,1504,1464,5,False,enemy,False,274,7,2000,1,4
33432,4271680,35790.0,ppo_cnn,8-1,66.1333,991.0,163,4.0,1076,1036,4,False,enemy,False,267,0,400,1,1
33433,4271740,35790.5,ppo_cnn,6-4,29.9333,448.0,60,1.0,519,482,1,False,enemy,False,287,0,0,1,4
33434,4271879,35791.9,ppo_cnn,5-4,93.2,1398.0,139,5.0,1481,1441,5,False,enemy,False,273,0,0,1,4
33435,4272034,35793.1,ppo_cnn,2-2,59.0,885.0,155,3.0,973,933,3,False,enemy,False,369,0,0,1,3
33436,4272066,35793.3,ppo_cnn,1-1,16.4,246.0,32,1.0,304,264,1,False,enemy,False,393,1,200,1,1
33437,4272249,35794.8,ppo_cnn,2-2,73.0,1094.0,183,4.0,1187,1147,4,False,enemy,False,363,0,0,1,3
33438,4272396,35795.9,ppo_cnn,6-1,89.4667,1355.0,147,5.0,1420,1380,5,False,enemy,False,370,3,600,1,1
33439,4272558,35797.2,ppo_cnn,3-1,55.3333,830.0,162,3.0,915,875,3,False,enemy,False,367,0,400,1,1
33440,4272743,35798.6,ppo_cnn,3-1,51.2667,770.0,185,3.0,859,819,3,False,enemy,False,363,0,600,1,1
33441,4273042,35800.9,ppo_cnn,1-2,53.8667,812.0,299,3.0,906,866,3,False,enemy,False,340,1,1900,1,3
33442,4273242,35802.5,ppo_cnn,1-4,140.2667,2104.0,200,8.0,2200,2160,8,False,enemy,False,260,0,0,1,5
33443,4273292,35802.9,ppo_cnn,2-1,25.6667,384.0,50,1.0,451,411,1,False,enemy,False,389,0,0,1,1
33444,4273338,35803.3,ppo_cnn,8-1,28.0,419.0,46,1.0,487,447,1,False,enemy,False,290,0,0,1,1
33445,4273518,35804.7,ppo_cnn,6-1,86.4,1314.0,180,5.0,1378,1338,5,False,enemy,False,363,4,800,1,1
33446,4273748,35806.5,ppo_cnn,3-1,75.4,1130.0,230,4.0,1231,1191,4,False,enemy,False,353,0,100,1,1
33447,4273890,35807.6,ppo_cnn,6-2,42.6,639.0,142,2.0,722,682,2,False,enemy,False,372,0,0,1,2
33448,4274198,35810.1,ppo_cnn,4-1,127.2,1907.0,308,7.0,2027,1987,7,False,enemy,False,338,0,0,1,1
33449,4274237,35810.4,ppo_cnn,8-3,25.4667,382.0,39,1.0,447,407,1,False,enemy,False,293,0,0,1,3
33450,4274420,35811.8,ppo_cnn,2-3,129.7333,1972.0,183,7.0,2023,1983,7,False,pit,False,263,6,1200,1,4
33451,4274583,35813.1,ppo_cnn,8-3,76.2,1143.0,163,4.0,1222,1182,4,False,pit,False,267,0,1000,1,3
33452,4274704,35814.0,ppo_cnn,1-1,69.7333,1046.0,121,4.0,1124,1084,4,False,pit,False,376,0,100,1,1
33453,4274756,35814.4,ppo_cnn,5-4,28.9333,433.0,52,1.0,499,459,1,False,pit,False,289,0,0,1,4
33454,4274800,35814.8,ppo_cnn,6-4,11.2,167.0,44,0.0,232,192,0,False,pit,False,291,0,0,1,4
33455,4275005,35816.4,ppo_cnn,8-1,43.1333,647.0,205,2.0,743,703,2,False,pit,False,259,0,100,1,1
33456,4275301,35818.7,ppo_cnn,8-3,59.4,890.0,296,3.0,1007,967,3,False,enemy,False,240,0,0,1,3
33457,4275414,35819.6,ppo_cnn,1-2,55.4,835.0,113,3.0,903,863,3,False,enemy,False,378,1,700,1,3
33458,4275590,35821.4,ppo_cnn,2-3,127.8,1953.0,176,7.0,1977,1937,7,False,pit,False,264,10,2000,1,4
33459,4275779,35822.9,ppo_cnn,4-1,116.6667,1748.0,189,7.0,1842,1802,7,False,enemy,False,361,0,0,1,1
33460,4275854,35823.5,ppo_cnn,7-3,47.9333,723.0,75,2.0,783,743,2,False,enemy,False,284,2,400,1,4
33461,4275903,35823.9,ppo_cnn,8-3,29.0667,436.0,49,1.0,502,462,1,False,enemy,False,290,0,0,1,3
33462,4275981,35824.5,ppo_cnn,7-3,48.0667,729.0,78,2.0,787,747,2,False,enemy,False,285,2,400,1,4
33463,4276047,35825.0,ppo_cnn,5-1,41.6,624.0,66,2.0,688,648,2,False,enemy,False,287,0,400,1,1
33464,4276367,35831.0,ppo_cnn,1-2,72.9333,1102.0,320,4.0,1185,1145,4,False,enemy,False,335,5,1400,1,3
33465,4276531,35832.3,ppo_cnn,2-1,30.6,458.0,164,1.0,531,491,1,False,enemy,False,366,1,1100,1,1
33466,4276610,35833.0,ppo_cnn,3-4,47.7333,719.0,79,2.0,787,747,2,False,pit,False,283,1,200,1,4
33467,4276831,35834.7,ppo_cnn,1-4,138.8667,2082.0,221,8.0,2184,2144,8,False,enemy,False,255,0,0,1,5
33468,4276864,35835.0,ppo_cnn,3-1,19.3333,289.0,33,1.0,354,314,1,False,enemy,False,392,0,0,1,1
33469,4276886,35835.2,ppo_cnn,5-4,12.4,186.0,22,0.0,248,208,0,False,enemy,False,296,0,0,1,4
33470,4276950,35835.7,ppo_cnn,1-3,44.8667,672.0,64,2.0,743,703,2,False,pit,False,287,0,0,1,4
33471,4277069,35836.7,ppo_cnn,1-4,77.0667,1155.0,119,4.0,1237,1197,4,False,enemy,False,276,0,0,1,5
33472,4277191,35837.6,ppo_cnn,2-3,84.3333,1283.0,122,5.0,1335,1295,5,False,pit,False,276,4,800,1,4
33473,4277255,35838.2,ppo_cnn,1-3,45.1333,676.0,64,2.0,747,707,2,False,pit,False,287,0,0,1,4
33474,4277288,35838.4,ppo_cnn,8-1,20.8667,312.0,33,1.0,378,338,1,False,enemy,False,292,0,0,1,1
33475,4277474,35839.9,ppo_cnn,8-3,69.0,1034.0,186,4.0,1127,1087,4,False,pit,False,262,0,0,1,3
33476,4277661,35841.4,ppo_cnn,1-1,95.4667,1432.0,187,5.0,1528,1488,5,False,enemy,False,362,0,0,1,1
33477,4277811,35842.6,ppo_cnn,5-4,89.6667,1345.0,150,5.0,1433,1393,5,False,pit,False,270,0,0,1,4
33478,4277857,35842.9,ppo_cnn,3-3,25.4,381.0,46,1.0,448,408,1,False,pit,False,291,0,0,1,3
33479,4277993,35844.0,ppo_cnn,5-4,92.9333,1394.0,136,5.0,1478,1438,5,False,enemy,False,273,0,0,1,4
33480,4278167,35845.5,ppo_cnn,3-4,106.0,1594.0,174,6.0,1671,1631,6,False,pit,False,265,2,400,1,4
33481,4278315,35846.6,ppo_cnn,7-3,100.8667,1546.0,148,5.0,1574,1534,5,False,pit,False,271,8,1700,1,4
33482,4278367,35847.0,ppo_cnn,7-3,34.3333,515.0,52,2.0,582,542,2,False,enemy,False,290,0,0,1,4
33483,4278515,35848.2,ppo_cnn,7-1,42.8,642.0,148,2.0,722,682,2,False,enemy,False,371,0,400,1,1
33484,4278555,35848.5,ppo_cnn,8-3,25.9333,389.0,40,1.0,453,413,1,False,enemy,False,292,0,0,1,3
33485,4278852,35851.4,ppo_cnn,1-1,102.8667,1543.0,297,6.0,1656,1616,6,False,enemy,False,341,0,200,1,1
33486,4279036,35852.8,ppo_cnn,4-1,117.2,1764.0,184,7.0,1842,1802,7,False,enemy,False,363,2,400,1,1
33487,4279080,35853.2,ppo_cnn,2-1,26.5333,398.0,44,1.0,462,422,1,False,enemy,False,391,0,0,1,1
33488,4279208,35854.2,ppo_cnn,8-1,67.4667,1012.0,128,4.0,1094,1054,4,False,enemy,False,274,0,200,1,1
33489,4279352,35855.3,ppo_cnn,7-3,92.1333,1401.0,144,5.0,1451,1411,5,False,enemy,False,271,5,1200,1,4
33490,4279495,35856.4,ppo_cnn,8-1,65.0667,976.0,143,3.0,1059,1019,3,False,enemy,False,272,0,200,1,1
33491,4279582,35857.1,ppo_cnn,1-1,41.9333,628.0,87,2.0,703,663,2,False,enemy,False,382,0,0,1,1
33492,4279874,35859.4,ppo_cnn,6-1,127.0667,1939.0,292,7.0,2012,1972,7,False,enemy,False,341,6,1200,1,1
33493,4280036,35860.7,ppo_cnn,4-1,118.2,1775.0,162,7.0,1859,1819,7,False,enemy,False,367,1,200,1,1
33494,4280121,35861.4,ppo_cnn,1-1,42.3333,635.0,85,2.0,708,668,2,False,enemy,False,383,0,0,1,1
33495,4280185,35861.9,ppo_cnn,1-3,44.8667,672.0,64,2.0,744,704,2,False,pit,False,286,0,0,1,4
33496,4280221,35862.1,ppo_cnn,1-1,16.0667,241.0,36,1.0,299,259,1,False,enemy,False,393,1,200,1,1
33497,4280415,35863.7,ppo_cnn,1-2,51.2,772.0,194,3.0,851,811,3,False,enemy,False,361,2,500,1,3
33498,4280434,35863.8,ppo_cnn,1-2,8.2667,124.0,19,0.0,184,144,0,False,enemy,False,396,0,0,1,3
33499,4280584,35865.1,ppo_cnn,6-4,75.4,1130.0,150,4.0,1217,1177,4,False,enemy,False,269,0,0,1,4
33500,4280648,35865.5,ppo_cnn,1-3,44.8667,673.0,64,2.0,743,703,2,False,pit,False,288,0,0,1,4
33501,4280713,35866.1,ppo_cnn,1-3,46.2,693.0,65,2.0,764,724,2,False,pit,False,287,0,0,1,4
33502,4280870,35867.3,ppo_cnn,2-3,116.4667,1784.0,157,6.0,1809,1769,6,False,pit,False,268,9,2000,1,4
33503,4280983,35868.2,ppo_cnn,6-4,32.2,483.0,113,2.0,562,522,2,False,pit,False,278,0,0,1,4
33504,4281149,35869.5,ppo_cnn,1-2,39.0,588.0,166,2.0,671,631,2,False,enemy,False,366,1,300,1,3
33505,4281261,35870.4,ppo_cnn,3-3,42.5333,637.0,112,2.0,716,676,2,False,pit,False,277,0,100,1,3
33506,4281396,35871.6,ppo_cnn,5-4,92.4,1386.0,135,5.0,1468,1428,5,False,enemy,False,273,0,0,1,4
33507,4281450,35872.1,ppo_cnn,2-1,24.5333,368.0,54,1.0,435,395,1,False,enemy,False,389,0,0,1,1
33508,4281601,35873.4,ppo_cnn,7-3,100.6,1512.0,151,6.0,1586,1546,6,False,pit,False,270,1,800,1,4
33509,4281715,35874.3,ppo_cnn,6-2,48.4,725.0,114,2.0,800,760,2,False,enemy,False,377,0,400,1,2
33510,4281977,35876.3,ppo_cnn,1-4,135.8667,2038.0,262,8.0,2145,2105,8,False,enemy,False,248,0,0,1,5
33511,4282151,35877.7,ppo_cnn,3-1,54.8,821.0,174,3.0,912,872,3,False,enemy,False,365,0,100,1,1
33512,4282557,35881.0,ppo_cnn,6-2,51.8667,778.0,406,3.0,882,842,3,False,enemy,False,324,0,2700,1,2
33513,4282711,35882.2,ppo_cnn,2-1,42.6667,639.0,154,2.0,723,683,2,False,enemy,False,369,0,200,1,1
33514,4282841,35883.3,ppo_cnn,7-1,37.3333,560.0,130,2.0,639,599,2,False,enemy,False,374,0,400,1,1
33515,4282892,35883.7,ppo_cnn,3-3,25.7333,386.0,51,1.0,453,413,1,False,pit,False,290,0,0,1,3
33516,4282970,35884.2,ppo_cnn,1-1,41.8,627.0,78,2.0,699,659,2,False,enemy,False,385,0,0,1,1
33517,4283038,35884.8,ppo_cnn,6-4,34.7333,521.0,68,2.0,593,553,2,False,enemy,False,286,0,0,1,4
33518,4283108,35885.4,ppo_cnn,6-4,29.8667,448.0,70,1.0,520,480,1,False,enemy,False,286,0,0,1,4
33519,4283270,35886.6,ppo_cnn,1-2,55.8667,842.0,162,3.0,900,860,3,False,enemy,False,367,3,1700,1,3
33520,4283442,35888.0,ppo_cnn,3-4,106.6,1599.0,172,6.0,1684,1644,6,False,pit,False,265,1,200,1,4
33521,4283513,35888.6,ppo_cnn,6-4,30.0667,451.0,71,1.0,523,485,1,False,enemy,False,285,0,0,1,4
33522,4283624,35889.5,ppo_cnn,6-2,43.2,648.0,111,2.0,722,682,2,False,enemy,False,377,0,400,1,2
33523,4283688,35890.0,ppo_cnn,1-3,45.2667,683.0,64,2.0,745,705,2,False,pit,False,288,1,200,1,4
33524,4283776,35890.7,ppo_cnn,3-1,34.3333,515.0,88,2.0,583,543,2,False,enemy,False,383,0,400,1,1
33525,4284061,35892.9,ppo_cnn,2-2,80.8,1212.0,285,4.0,1319,1279,4,False,enemy,False,343,1,200,1,3
33526,4284247,35894.4,ppo_cnn,6-1,86.4,1307.0,186,5.0,1379,1339,5,False,enemy,False,362,3,600,1,1
33527,4284405,35895.6,ppo_cnn,1-2,60.7333,915.0,158,3.0,965,925,3,False,enemy,False,368,2,2800,1,3
33528,4284454,35899.7,ppo_cnn,8-3,29.8,447.0,49,1.0,512,472,1,False,enemy,False,290,0,0,1,3
33529,4284602,35900.8,ppo_cnn,1-2,57.0,858.0,148,3.0,919,879,3,False,enemy,False,371,3,800,1,3
33530,4284807,35902.4,ppo_cnn,4-1,134.1333,2012.0,205,8.0,2110,2070,8,False,enemy,False,359,0,0,1,1
33531,4285015,35904.1,ppo_cnn,1-4,139.8,2097.0,208,8.0,2196,2156,8,False,enemy,False,258,0,0,1,5
33532,4285142,35905.1,ppo_cnn,7-3,77.2667,1166.0,127,4.0,1220,1180,4,False,enemy,False,275,4,900,1,4
33533,4285345,35906.7,ppo_cnn,6-1,103.1333,1549.0,203,6.0,1641,1601,6,False,enemy,False,359,1,200,1,1
33534,4285413,35907.2,ppo_cnn,1-3,46.8,701.0,68,2.0,773,733,2,False,pit,False,286,0,0,1,4
33535,4285563,35908.4,ppo_cnn,1-2,59.6667,899.0,150,3.0,953,913,3,False,enemy,False,369,2,2500,1,3
33536,4285634,35909.0,ppo_cnn,6-4,28.3333,425.0,71,1.0,497,458,1,False,enemy,False,286,0,0,1,4
33537,4285717,35909.7,ppo_cnn,7-1,38.8,581.0,83,2.0,654,614,2,False,enemy,False,383,0,0,1,1
33538,4285809,35910.4,ppo_cnn,7-1,43.4667,651.0,92,2.0,723,683,2,False,enemy,False,381,0,200,1,1
33539,4285987,35911.8,ppo_cnn,2-3,125.2,1920.0,178,7.0,1949,1909,7,False,pit,False,264,9,1800,1,4
33540,4286016,35912.0,ppo_cnn,1-2,6.6667,100.0,29,0.0,162,122,0,False,enemy,False,394,0,0,1,3
33541,4286060,35912.4,ppo_cnn,3-4,22.8,342.0,44,1.0,406,366,1,False,enemy,False,292,0,0,1,4
33542,4286315,35914.4,ppo_cnn,6-4,118.2667,1774.0,255,7.0,1883,1843,7,False,enemy,False,249,0,0,1,4
33543,4286378,35914.9,ppo_cnn,1-3,44.6,668.0,63,2.0,739,699,2,False,pit,False,287,0,0,1,4
33544,4286420,35915.3,ppo_cnn,1-1,15.4,230.0,42,0.0,289,249,0,False,enemy,False,391,1,200,1,1
33545,4286519,35916.0,ppo_cnn,7-1,37.6,564.0,99,2.0,630,590,2,False,enemy,False,380,1,400,1,1
33546,4286629,35916.9,ppo_cnn,7-1,47.5333,713.0,110,2.0,779,739,2,False,enemy,False,378,1,800,1,1
33547,4286734,35917.8,ppo_cnn,6-2,24.6,368.0,105,1.0,446,406,1,False,enemy,False,379,0,0,1,2
33548,4286795,35918.3,ppo_cnn,5-4,29.0,435.0,61,1.0,502,462,1,False,pit,False,288,0,0,1,4
33549,4286996,35919.8,ppo_cnn,2-2,75.9333,1138.0,201,4.0,1234,1195,4,False,enemy,False,359,0,0,1,3
33550,4287059,35920.4,ppo_cnn,1-3,45.0,674.0,63,2.0,745,705,2,False,pit,False,287,0,0,1,4
33551,4287105,35920.7,ppo_cnn,3-3,25.8,387.0,46,1.0,454,414,1,False,pit,False,291,0,0,1,3
33552,4287323,35922.5,ppo_cnn,6-4,123.7333,1856.0,218,7.0,1955,1925,7,False,enemy,False,256,0,0,1,4
33553,4287539,35924.2,ppo_cnn,4-1,117.0667,1760.0,216,7.0,1844,1804,7,False,enemy,False,357,2,400,1,1
33554,4287578,35924.5,ppo_cnn,3-4,19.2667,289.0,39,1.0,354,314,1,False,enemy,False,292,0,0,1,4
33555,4287800,35926.3,ppo_cnn,6-2,52.4667,787.0,222,3.0,882,842,3,False,enemy,False,355,0,500,1,2
33556,4287845,35926.6,ppo_cnn,3-3,25.3333,380.0,45,1.0,446,406,1,False,pit,False,291,0,0,1,3
33557,4287889,35927.0,ppo_cnn,3-4,23.2667,349.0,44,1.0,415,375,1,False,enemy,False,291,0,0,1,4
33558,4287907,35927.1,ppo_cnn,5-1,9.4,141.0,18,0.0,202,162,0,False,enemy,False,297,0,0,1,1
33559,4287940,35927.4,ppo_cnn,7-1,20.8,312.0,33,1.0,375,335,1,False,enemy,False,394,0,0,1,1
33560,4288123,35928.8,ppo_cnn,5-1,48.4667,726.0,183,3.0,818,778,3,False,enemy,False,263,0,300,1,1
33561,4288276,35930.1,ppo_cnn,6-2,53.4667,802.0,153,3.0,884,844,3,False,enemy,False,369,0,400,1,2
33562,4288434,35931.3,ppo_cnn,2-3,114.4667,1731.0,158,6.0,1790,1750,6,False,pit,False,269,4,1000,1,4
33563,4288700,35933.4,ppo_cnn,4-1,138.8,2100.0,266,8.0,2181,2141,8,False,enemy,False,347,4,800,1,1
33564,4288728,35933.6,ppo_cnn,3-4,14.2667,214.0,28,0.0,274,236,0,False,enemy,False,295,0,0,1,4
33565,4288944,35935.3,ppo_cnn,6-1,85.8,1294.0,216,5.0,1378,1338,5,False,enemy,False,357,2,400,1,1
33566,4289094,35936.5,ppo_cnn,1-2,56.9333,857.0,150,3.0,928,888,3,False,enemy,False,369,2,500,1,3
33567,4289193,35937.3,ppo_cnn,5-1,49.0,734.0,99,3.0,808,768,3,False,pit,False,279,0,300,1,1
33568,4289235,35937.7,ppo_cnn,3-3,26.0667,391.0,42,1.0,457,417,1,False,pit,False,292,0,0,1,3
33569,4289351,35938.6,ppo_cnn,2-1,31.0,465.0,116,1.0,530,490,1,False,enemy,False,377,0,1300,1,1
33570,4289502,35939.8,ppo_cnn,5-1,48.0667,720.0,151,2.0,803,763,2,False,pit,False,269,0,300,1,1
33571,4289705,35941.4,ppo_cnn,1-4,142.0,2130.0,203,8.0,2227,2187,8,False,enemy,False,259,0,0,1,5
33572,4289738,35941.7,ppo_cnn,8-1,19.4667,292.0,33,1.0,357,317,1,False,enemy,False,293,0,0,1,1
33573,4289813,35942.3,ppo_cnn,6-4,34.6,518.0,75,2.0,591,551,2,False,enemy,False,284,0,0,1,4
33574,4290034,35944.1,ppo_cnn,3-1,86.6,1298.0,221,5.0,1397,1357,5,False,pit,False,355,0,200,1,1
33575,4290215,35945.5,ppo_cnn,3-1,87.0,1305.0,181,5.0,1394,1354,5,False,pit,False,364,0,200,1,1
33576,4290402,35947.0,ppo_cnn,1-4,130.8667,1963.0,187,7.0,2058,2018,7,False,enemy,False,263,0,0,1,5
33577,4290497,35947.7,ppo_cnn,6-2,24.8,371.0,95,1.0,448,408,1,False,enemy,False,380,0,0,1,2
33578,4290568,35948.3,ppo_cnn,6-4,30.4,455.0,71,1.0,528,505,1,False,enemy,False,285,0,0,1,4
33579,4290619,35948.7,ppo_cnn,2-1,25.9333,389.0,51,1.0,456,416,1,False,enemy,False,390,0,0,1,1
33580,4290752,35949.7,ppo_cnn,2-1,43.6667,655.0,133,2.0,725,685,2,False,enemy,False,374,0,1100,1,1
33581,4290904,35951.0,ppo_cnn,8-3,75.6667,1135.0,152,4.0,1222,1182,4,False,pit,False,269,0,0,1,3
33582,4291070,35952.3,ppo_cnn,3-4,106.4667,1600.0,166,6.0,1684,1644,6,False,pit,False,266,1,200,1,4
33583,4291119,35952.7,ppo_cnn,2-2,15.4,231.0,49,1.0,297,257,1,False,enemy,False,391,0,0,1,3
33584,4291245,35953.7,ppo_cnn,1-2,39.2667,588.0,126,2.0,670,630,2,False,enemy,False,374,0,100,1,3
33585,4291468,35955.4,ppo_cnn,2-2,71.9333,1083.0,223,4.0,1171,1131,4,False,enemy,False,355,2,400,1,3
33586,4291775,35957.9,ppo_cnn,6-4,138.3333,2074.0,307,8.0,2194,2154,8,False,enemy,False,238,0,0,1,4
33587,4292159,35960.9,ppo_cnn,6-2,50.0,750.0,384,3.0,882,842,3,False,enemy,False,323,0,0,1,2
33588,4292377,35962.7,ppo_cnn,6-2,52.8,791.0,218,3.0,883,843,3,False,enemy,False,356,0,700,1,2
33589,4292441,35963.2,ppo_cnn,1-3,45.1333,676.0,64,2.0,747,707,2,False,pit,False,287,0,0,1,4
33590,4292506,35963.7,ppo_cnn,3-1,35.2,527.0,65,2.0,595,555,2,False,enemy,False,387,0,0,1,1
33591,4292580,35964.3,ppo_cnn,6-4,32.6,489.0,74,2.0,560,524,2,False,pit,False,286,0,0,1,4
33592,4292653,35968.3,ppo_cnn,6-4,31.9333,479.0,73,1.0,549,509,1,False,pit,False,286,0,0,1,4
33593,4292766,35969.3,ppo_cnn,6-2,49.4,740.0,113,3.0,820,780,3,False,enemy,False,377,0,0,1,2
33594,4293049,35971.5,ppo_cnn,8-1,80.2667,1203.0,283,4.0,1299,1259,4,False,enemy,False,243,0,1600,1,1
